도시대기,부산,북구,덕천동,48,45,65,53,56,52,46,45,44,49,64,61,도시대기,부산,북구,덕천동,48,63,63,61,66,58,46,40,37,39,38,40,도시대기,부산,북구,덕천동,46,50,49,58,64,42,46,39,38,36,43,36,도시대기,부산,북구,덕천동,55,45,62,49,68,55,56,56,42,42,45,42.0,도시대기,부산,북구,덕천동,49,51,55,56,81,74,61.0,46.0,47.0,46,53,47,도시대기,부산,북구,덕천동,51,69,59,53,59,46,42,38,25,30**,21**,36,도시대기,부산,북구,덕천동,40,41,46,53,47,43,33,36,39,35,44,40,도시대기,부산,북구,덕천동,36,31,40,42,48,37,41,27,32,25,40,39,도시대기,부산,사상구,덕포동,-,-,-,-,-,-,-,24,26,35,53,45,도시대기,부산,사상구,덕포동,52,48,51,41,51,33,25,28,23,26,36,40,도시대기,부산,사상구,덕포동,36,36,34,37,34,30,20,30,25,33,35,40
도시대기,부산,사하구,장림동,66,58,69,53,58,51,40,55,48,55,83,78,도시대기,부산,사하구,장림동,62,75,72,65,89,71,61,52,49,72,69,71,도시대기,부산,사하구,장림동,71,74,65,69,71,46,51,42,53,68,67,66,도시대기,부산,사하구,장림동,85,72,80,65,80,61,55,61,49,54,66,73.0,도시대기,부산,사하구,장림동,86,59,64,66,78,62,55.0,41.0,44.0,47,64,58,도시대기,부산,사하구,장림동,63,73,62,47,63,63,39*,43**,30,53,40,60,도시대기,부산,사하구,장림동,68,59,58,66,63,40,26,33,34,42,66,66,도시대기,부산,사하구,장림동,60,56,57,55,60,40,35,26,42,38,66,63,도시대기,부산,북구,덕천동,39,44,39,57,39,41,48**,34,27,34,53,47,도시대기,부산,북구,덕천동,53,51,54,48,36*,29,28,30,24,28,37,40,도시대기,부산,북구,덕천동,36,38,36,39,35,30,20,31,25,32,35,38
도시대기,부산,부산진구,전포동,54,49,70,55,68,64,63,61,48,43,62,56,도시대기,부산,부산진구,전포동,38,64,64,67,92,79,39,33,31,42,38,38,도시대기,부산,부산진구,전포동,46,45,44,51,55,34,41,38,37,38,43,33,도시대기,부산,부산진구,전포동,50,42,60,44,55,42,44,47,31,40,43,46.0,도시대기,부산,부산진구,전포동,55,44,46,52,86,67,64.0,49.0,48.0,46,60,67*,도시대기,부산,부산진구,전포동,71,58,53,46,59,51,41,44,30**,45**,40,46,도시대기,부산,부산진구,전포동,43,44,46,55,42,37,31,34,30,32,44,39,도시대기,부산,부산진구,전포동,43,41,52,58,58,41,43,27,39,29,48,47,도시대기,부산,사하구,장림동,61,62,46,66,47,44,38,30,28,41,60,54,도시대기,부산,사하구,장림동,62,55,54,42,55,36,30,33,28,34,46,47,도시대기,부산,북구,화명동,-,-,29,32,28,24,16,26,20,26,27,31
도시대기,부산,연제구,연산동,39,36,54,48,58,47,31,28,27,35,59,50,도시대기,부산,연제구,연산동,35,54,56,52,70,44,33,27,29,40,37,40,도시대기,부산,연제구,연산동,42,45,44,53,57,36,34,27,34,45,51,39,도시대기,부산,연제구,연산동,62,50,78,54,70,44,41,38,26,38,43,49.0,도시대기,부산,연제구,연산동,59,48,51,55,73,48,37.0,27.0,33.0,37,45,48**,도시대기,부산,연제구,연산동,49,71,64,51,56,48,38,41,34,44,35,44,도시대기,부산,연제구,연산동,46,48,56,64,56,43,31,46,45,35,44,48,도시대기,부산,연제구,연산동,51,47,59,55,50,45,42,24*,45,38,60,58,도시대기,부산,부산진구,전포동,50,58,53,66,43,37,45,29,21,28,48,42,도시대기,부산,사하구,당리동,-,-,-,-,-,-,20,22,16,19,27,30,도시대기,부산,사하구,장림동,40,42,38,42,35,31,22,35,28,36,41,44
도시대기,부산,영도구,태종대,47,42,63,46,51,45,39,39,39,43,58,54,도시대기,부산,영도구,태종대,38,57,57,58,73,46,39,35,35,47,43,43,도시대기,부산,영도구,태종대,50,49,51,56,63,37,41,44,43,49,54,38,도시대기,부산,영도구,태종대,58,51,71,61,64,47,47,52,39,49,52,57.0,도시대기,부산,영도구,태종대,66,53,54,54,87,69,67.0,51.0,47.0,45,46,34**,도시대기,부산,영도구,태종대,46,69,59,58,60,49,43,49,34,40,26,36,도시대기,부산,영도구,태종대,39,42,48,62,56,35,24,32,33,34,41,35,도시대기,부산,영도구,태종대,37,35,47,53,55,34,28,29,43,31,49,36,도시대기,부산,연제구,연산동,52**,-,62**,72,43,36,30,23,24,30,45,39,도시대기,부산,부산진구,전포동,51,51,67,49,51,29,27,30,23,26,38,40,도시대기,부산,사하구,당리동,28,28,27,30,27,24,15,25,19,26,28,31
도시대기,부산,금정구,청룡동,44,44,58,48,55,44,37,38,32,36,55,48,도시대기,부산,금정구,청룡동,39,68,55,52,74,44,36,29,30,42,39,37,도시대기,부산,금정구,청룡동,41,40,41,49,57,37,40,31,33,38,44,31,도시대기,부산,금정구,청룡동,47,41,61,44,58,45,41,49,39,42,46,53.0,도시대기,부산,금정구,청룡동,62,50,53,54,73,51,45.0,34.0,39.0,41,50,45,도시대기,부산,금정구,청룡동,51,62,56,48,52,44,33,35*,-,37*,32,50,도시대기,부산,금정구,청룡동,54,51,59,58,59,39,28,32,45,42,52,46,도시대기,부산,금정구,청룡동,48,43,53,55,58,42,38,32,42,35,52,48,도시대기,부산,영도구,태종대,36,45,38,55,39,40,39,28,27,31,42,34,도시대기,부산,부산진구,개금동,-,-,-,-,-,-,21,26,22,27,36,41,도시대기,부산,부산진구,전포동,36,39,35,39,32,27,20,34,23,31,34,37
도시대기,부산,금정구,부곡동,42,41,61,49,58,51,50,53,44,42,56,51,도시대기,부산,금정구,부곡동,34,54,70,69,93,78,26,22,23,32,30,30,도시대기,부산,금정구,부곡동,34,35,37,42,47,31,33,25,27,30,35,23,도시대기,부산,금정구,부곡동,40,33,53,38,57,41,41,46,32,37,30,35.0,도시대기,부산,금정구,부곡동,44,35,39,43,66,48,52.0,43.0,39.0,35,42,36,도시대기,부산,금정구,부곡동,41,59,57,45,63,52,39**,45,26*,28**,27**,34,도시대기,부산,금정구,부곡동,38,42,47,55,46,33,25,34,32,33,44,35,도시대기,부산,금정구,부곡동,38,37,46,49,53,36,37,28,34,26,40,36,도시대기,부산,금정구,청룡동,47,57,46,69,47,48,44,35,34,30,38,35,도시대기,부산,연제구,연산동,44,46,48,40,48,33,28,29,25,28,35,37,도시대기,부산,부산진구,개금동,36,36,33,35,32,26,16,27,22,32,35,38
도시대기,부산,해운대구,좌동,34,30,53,33,38,28,24,25,23,27,44,39,도시대기,부산,해운대구,좌동,26,41,42,41,57,31,26,22,21,30,28,28,도시대기,부산,해운대구,좌동,37,34,35,41,43,25,27,22,23,30,36,24,도시대기,부산,해운대구,좌동,43,34,52,37,45,33,37,38,21,24,29,30.0,도시대기,부산,해운대구,좌동,40,32,35,38,56,36,50.0,44.0,42.0,46,41,33,도시대기,부산,해운대구,좌동,36,51,54,44,51,52*,-,40,25,39,30,31,도시대기,부산,해운대구,좌동,36,41,49,60,58,41*,29,34,34,37,46,39,도시대기,부산,해운대구,좌동,41,39,49,56,61,43,37,29,39,32,46,42,도시대기,부산,금정구,부곡동,39,48,42,62,44,41,39,29,26,28,40,34,도시대기,부산,영도구,태종대,48,54,62,45,37**,27,21,27,21,23,31,26,도시대기,부산,연제구,연산동,32,37,37*,38,33,27,19,31,23,30,32,33
도시대기,부산,강서구,대저동,61,58,82,65,65,49,30,33,33,39,68,64,도시대기,부산,강서구,대저동,43,65,59,59,74,46,34,31,34,50,51,51,도시대기,부산,강서구,대저동,57,57,51,54,54,34,37,28,35,52,61,51,도시대기,부산,강서구,대저동,74,62,78,57,72,52,47,50,38,44,53,61.0,도시대기,부산,강서구,대저동,74,57,60,64,81,59,48.0,35.0,42.0,46,62,58,도시대기,부산,강서구,대저동,66,83,72,58,67,63*,-,31,39,53,37,46,도시대기,부산,강서구,대저동,48,47,55,61,53,44,28,36,39,41,56,55,도시대기,부산,강서구,대저동,53,49,56,55,57,42,35,25,38,33,52,49,도시대기,부산,해운대구,좌동,41,51,44,63,45,40,35,23,22,25,39,33,도시대기,부산,금정구,청룡동,47,51,50,38,43,32,26,29,24,25,31,30,도시대기,부산,영도구,태종대,26,29,27,33,26,22,15,28,21,27,27,27
도시대기,부산,강서구,녹산동,53,51,72,59,62,55,45,43,43,44,65,66,도시대기,부산,강서구,녹산동,39,66,58,61,79,53,44,41,41,48,54,49,도시대기,부산,강서구,녹산동,52,50,56,65,74,51,50,43,49,55,56,45,도시대기,부산,강서구,녹산동,62,52,74,59,70,55,53,53,48,50,55,53.0,도시대기,부산,강서구,녹산동,63,53,61,66,82,67,62.0,51.0,51.0,46,71,47,도시대기,부산,강서구,녹산동,45,62,61,60,66,69,48**,50**,32,47,40,45,도시대기,부산,강서구,녹산동,50,51,57,70,56,42,31,32,36,39,53,51,도시대기,부산,강서구,녹산동,47,45,55,56,56,42,34,31,40,31,53,48,도시대기,부산,강서구,대저동,50,54,43,62,44,47,46,37,29,38,56,51,도시대기,부산,금정구,부곡동,40,41,44,38,44,29,25,29,24,26,31,31,도시대기,부산,영도구,청학동,-,-,26,30,26,21,13,24,20,25,25,25
도시대기,부산,기장군,기장읍,35,33,56,43,42,31,25,26,24,27,46,39,도시대기,부산,기장군,기장읍,24,41,44,42,59,32,25,21,22,28,27,26,도시대기,부산,기장군,기장읍,33,32,-,39,42,24,27,22,23,28,34,23,도시대기,부산,기장군,기장읍,39,32,49,36,45,29,32,31,22,26,31,33.0,도시대기,부산,기장군,기장읍,41,34,37,41,54,37,32.0,22.0,26.0,29,33,25,도시대기,부산,기장군,기장읍,35,58,53,43,49,46,37,35,41**,37,22,28,도시대기,부산,기장군,기장읍,36,37,44,55,52,40*,27,40,38,36,42,35,도시대기,부산,기장군,기장읍,37,35,46,51,57,42,35,28,38,31,43,32,도시대기,부산,강서구,녹산동,46,54,50,64,43,40,37,28,26,33,56,44,도시대기,부산,해운대구,좌동,41,41,44,35,43,28,25,27,22,24,30,27,도시대기,부산,금정구,청룡동,29,31,32,36,34,27,18,35*,16*,23,24,26
도시대기,부산,기장군,용수리,38,35,65,51,55,47,46,52,35,35,45,44,도시대기,부산,기장군,용수리,30,46,54,53,71,54,42,37,32,41,45,38,도시대기,부산,기장군,용수리,44,45,47,60,65,42,24,20,29,45,56,41,도시대기,부산,기장군,용수리,75,64,90,67,84,80,79,41,22,24,25,28.0,도시대기,부산,기장군,용수리,37,28,38,45,62,48,39.0,26.0,30.0,28,36,29,도시대기,부산,기장군,용수리,34,48,42,35,40,35,22**,48**,25,35,25,36,도시대기,부산,기장군,용수리,40,41,47,51,43,37,29,32,31,33,45,38,도시대기,부산,기장군,용수리,40,38,48,48,51,39,34,26,32,27,43,40,도시대기,부산,기장군,기장읍,30,41,33,57,39,36,32,21,22,25,38,30,도시대기,부산,강서구,대저동,60,56,56,44,52*,34**,25,30,24,27,34,39,도시대기,부산,금정구,부곡동,27,31,32,35,33,28,19,31,24,29,29,30
도시대기,부산,수영구,광안동,31,28,48,30,35,24,23,24,22,26,47,42,도시대기,부산,수영구,광안동,24,40,41,42,61,33,26,22,20,27,24,25,도시대기,부산,수영구,광안동,31,30,33,37,39,24,27,21,21,27,35,23,도시대기,부산,수영구,광안동,39,32,49,37,48,33,34,36,25,25,29,33.0,도시대기,부산,수영구,광안동,45,36,40,42,59,43,38.0,26.0,30.0,30,33,26,도시대기,부산,수영구,광안동,31,48,44,38,42,35,26,37*,23**,41**,31,45,도시대기,부산,수영구,광안동,48,54,52,57,52,38,36,44,42,40,41,32,도시대기,부산,수영구,광안동,33,31,43,44*,-,50**,39,30,40,38,58,53,도시대기,부산,기장군,용수리,39,48,39,59,41,38,35,27,26,29,44,38,도시대기,부산,강서구,녹산동,49,51,51,41,54*,39,32,36,30,33,41,42,도시대기,부산,해운대구,좌동,26,29,30,35,31,26,17,29,24,28,27,24
도시대기,부산,동래구,명장동,49,46,62,53,61,52,51,55,46,42,62,54,도시대기,부산,동래구,명장동,36,58,61,59,82,67,65,55,47,54,49,44,도시대기,부산,동래구,명장동,52,52,52,65,68,44,53,49,42,46,51,35,도시대기,부산,동래구,명장동,53,44,67,48,63,48,49,52,32,35,42,49.0,도시대기,부산,동래구,명장동,60,46,51,53,70,49,41.0,29.0,37.0,40,48,44,도시대기,부산,동래구,명장동,48,66,59,49,57,46,34*,30*,29**,44,36,46,도시대기,부산,동래구,명장동,49,50,57,65,51,34,27,42,39,43,60,56,도시대기,부산,동래구,명장동,57,53,66,66,70,51,41,32,44,39,62,61,도시대기,부산,수영구,광안동,52,62,50,72,54,49,36,30,30,35,47,37,도시대기,부산,기장군,기장읍,36,41,43,34,41,27,23,26,22,27,30,26,도시대기,부산,해운대구,재송동,-,-,29,33,28,23,15,28,21,26,27,29
도시대기,대구,중구,수창동,59,49,60,43,50,40,28,30,31,42,78,67,도시대기,부산,동구,수정동,-,-,-,-,-,-,28,22,21,30,27,27,도시대기,부산,동구,수정동,33,36,39,47,52,32,37,29,30,36,41,26,도시대기,부산,동구,수정동,45,38,59,43,57,41,49,52,36,40,44,49.0,도시대기,부산,동구,수정동,66,50,55,59,80,53,45.0,31.0,32.0,35,38,33,도시대기,부산,동구,수정동,38,57,53,47,58,53*,-,44,29,40,27,33,도시대기,부산,동구,수정동,37,40,49,60,52,42,29,37,32,34,42,36,도시대기,부산,동구,수정동,41,39,52,58,67,46,34**,27,36,27,45,39,도시대기,부산,동래구,명장동,58,67,55,70,45,42,36,28,28,33,47,40,도시대기,부산,기장군,용수리,44,47,49,38,41,29,25,28,25,27,33,31,도시대기,부산,강서구,대저동,34,36,31,32,26,22,14,25,23,31,32,37
도시대기,대구,서구,이현동,63,59,67,54,66,56,49,50,48,56,79,78,도시대기,대구,중구,수창동,38,66,56,50,67,42,30,27,28,43,48,43,도시대기,대구,중구,수창동,50,46,44,45,45,31,29,22,26,40,45,42,도시대기,부산,서구,대신동,45,38,55,39,49,32,33,33,22,26,33,37.0,도시대기,부산,서구,대신동,48,35,39,40,59,41,35.0,23.0,27.0,29,35,31,도시대기,부산,서구,대신동,36,55,47,41,46,41,29,30,22**,35*,27,35,도시대기,부산,서구,대신동,39,37,53*,54,47,38,27,35,31,33,46,41,도시대기,부산,서구,대신동,42,38,49,52,57,41,36,27,37,28,47,44,도시대기,부산,동구,수정동,35,41,37,60,48,43,38,29,21,24,37,28,도시대기,부산,수영구,광안동,44,44,47,41,51,35,29,32,25,24,34,31,도시대기,부산,강서구,녹산동,38,42,40,42,37,31,24,37,30,36,37,40
도시대기,대구,남구,대명동,56,43,58,40,44,32,29,40,34,31,52,52,도시대기,대구,서구,이현동,49,76,63,61,76,57,44,40,38,57,47,42,도시대기,대구,서구,이현동,53,55,55,58,59,46,47,38,38,52,56,53,도시대기,대구,중구,수창동,66,47,59,42,50,39,31,38,30,36,44,50.0,도시대기,대구,중구,수창동,64,50,50,53,63,41,37.0,27.0,34.0,39,52,63**,도시대기,대구,중구,수창동,65,78,71,46,50,44,31,33,28,45,34,52,도시대기,대구,중구,수창동,49,45,50,62,49,38,29,27,30,34*,-,39**,도시대기,대구,중구,수창동,55,45,52,56,59,41,35,25,37,31,58,49,도시대기,부산,서구,대신동,44,51,40,62,42,40,33,28,23,31,47,41,도시대기,부산,동래구,명장동,48,48,49,41,50,33,29,33,26,29,35,37,도시대기,부산,강서구,명지동,-,-,-,-,-,-,-,-,22*,37,38,40
도시대기,대구,북구,노원동,81,70,95,67,75,71,51,50,47,57,92,89,도시대기,대구,남구,대명동,26,57,41,36,49,31,43,33,21,31,35,29,도시대기,대구,남구,대명동,38,34,33,35,38,30,24,24,24,35,43,34,도시대기,대구,서구,이현동,75,58,71,48,58,47,43,51,37,40,47,49.0,도시대기,대구,서구,이현동,58,55,58,65,73,52,50.0,39.0,42.0,36**,45,48,도시대기,대구,서구,이현동,60,66,56,43,53,52,40,43,33**,48,39,54,도시대기,대구,서구,이현동,46,44,53,55,46,40,34,29,33,36,-,39**,도시대기,대구,서구,이현동,54,48,56,60,61,43,37,28,44,38,60,52,도시대기,대구,중구,수창동,50,51,47,55,42,39,28,22,22,31,60,50,도시대기,부산,동구,수정동,38,37,40,32,41,31,27,28,22,22,29,28,도시대기,부산,기장군,기장읍,25,28,29,34,30,26,17,30,21,25,25,26
도시대기,대구,북구,태전동,40,37,66,40,52,40,30,31,28,35,57,51,도시대기,대구,북구,노원동,57,87,76,65,78,60,48,45,45,58,64,59,도시대기,대구,북구,노원동,72,69,67,65,65,54,49,40,48,58,63,59,도시대기,대구,남구,대명동,52,39,49,35,41,41,27,38,27,28,34,37.0,도시대기,대구,남구,대명동,46,42,44,42,46,38,36.0,26.0,28.0,26,38,47**,도시대기,대구,남구,대명동,49,59,53,39,45,41,32,31,23,35,29,41,도시대기,대구,남구,대명동,42,37,46,49,42,38,27,25,31,27**,-,33**,도시대기,대구,남구,대명동,49,43,51,55,59,41,34,23,35,33,58,53,도시대기,대구,서구,이현동,51,54,50,64,47,44,31,26,31,39,67,53,도시대기,부산,서구,대신동,51,50,50,39,47,32,29,31,25,28,38,37,도시대기,부산,기장군,용수리,31,33,33,36,30,25,16,25,22,27,27,28
도시대기,대구,동구,신암동,47,43,60,43,49,46,36,37,31,35,55,66,도시대기,대구,북구,태전동,32,48,49,46,65,40,28,23,26,33,32,31,도시대기,대구,북구,태전동,33,33,35,42,39,28,27,19,21,30,-,39,도시대기,대구,북구,노원동,96,72,88,69,71,66,45,53,44,51,53,56.0,도시대기,대구,북구,노원동,72,55,58,60,67,42,41.0,30.0,37.0,44,60,55,도시대기,대구,북구,노원동,68,77,74,51,60,54,42,47,38*,48**,40,58,도시대기,대구,북구,노원동,54,52,60,72,58,46,33,29,34,42,59,53,도시대기,대구,북구,노원동,51,47,56,54,58,41,37,26,38,33,59,53,도시대기,대구,남구,대명동,53,53,48,60,42,37,26,20*,23,33,60,50,도시대기,대구,중구,수창동,60,54,55,40,48,29,23,24,20,26,40,40,도시대기,부산,수영구,광안동,28,31,33,36,34,28,20,35,24,30,32,33
도시대기,대구,동구,율하동,67,58,79,51,56,44,34,39,38,50,88,85,도시대기,대구,동구,신암동,37,50,53,44,55,44,32,33,30,38,45,40,도시대기,대구,동구,신암동,47,43,46,46,42,30,31,24,27,37,41,38,도시대기,대구,북구,태전동,60,46,60,45,54,43,30,35,26,32,40,46.0,도시대기,대구,북구,태전동,59,49,48,50,61,37,34.0,21.0,27.0,31,44,39,도시대기,대구,북구,태전동,47,68,66,44,53,51,42**,32,34,52,41,61,도시대기,대구,북구,태전동,62,60,68,75,60,46,36,37,42,41,58,52,도시대기,대구,북구,태전동,55,47,54,54,55,38,35,22,34,30,51,48,도시대기,대구,북구,노원동,54,56,48,59,45,40,30,24,28*,-,0,46,도시대기,대구,서구,이현동,62,56,61,44,51,35,28,28,25,30,47,47,도시대기,부산,동래구,명장동,32,36,36,40,36,29,19,30,24,30,32,34
도시대기,대구,수성구,만촌동,54,46,64,44,51,47,37,39,37,42,68,64,도시대기,대구,동구,율하동,55,82,73,55,69,46,33,32,38,55,63,64,도시대기,대구,동구,율하동,69,65,62,59,57,41,33,28,34,49,57,58,도시대기,대구,동구,신암동,54,40,45,36,41,40,30,36,26,31,39,43.0,도시대기,대구,동구,신암동,53,39,44,47,50,35,35.0,23.0,25.0,29,37,34,도시대기,대구,동구,신암동,42,51,48,34,41,55,64**,33,24,35,31,53,도시대기,대구,동구,신암동,48,42,47,52,40,36,27,24,28,29,46,45,도시대기,대구,동구,신암동,43,37,44,41,45,36,36,22*,-,-,43*,40,도시대기,대구,북구,태전동,50,51,42,56,42,39,26,19,25,34,56,48,도시대기,대구,남구,대명동,59,55,54,39,45,30,22,23,21,26,44,45,도시대기,부산,동구,수정동,26,29,34,39,36,33,24,39,27,31,31,33
도시대기,대구,수성구,지산동,57,51,75,50,57,50,33,33,32,41,72,69,도시대기,대구,수성구,만촌동,39,65,55,48,64,47,37,32,32,40,45,44,도시대기,대구,수성구,만촌동,59,54,57,53,51,38,40,33,31,41,42,34,도시대기,대구,동구,율하동,79,63,69,52,57,47,34,37,34,42,59,62.0,도시대기,대구,동구,율하동,77,60,55,57,64,39,41.0,30.0,38.0,50,68,59,도시대기,대구,동구,율하동,67,83,79,51,53,51,35,36,34*,58**,59**,58,도시대기,대구,동구,서호동,57,45,53,65,53,39,28,28,41,42,67,65,도시대기,대구,동구,서호동,59,46,49,53,58,41,37,31,41,39,59,48,도시대기,대구,동구,신암동,42,44,39,54,41,36,27,22,24,33,54,44,도시대기,대구,북구,노원동,61,56,59,46,52,36,29,29,27,31,43,42,도시대기,부산,서구,대신동,36,37,35,40,37,30,22,31,27,32,33,35
도시대기,대구,달서구,갈산동,57,52,68,54,58,49,36,37,37,44,69,65,도시대기,대구,수성구,지산동,44,71,64,56,73,49,33,31,35,46,50,46,도시대기,대구,수성구,지산동,55,51,51,52,53,37,32,26,32,44,48,48,도시대기,대구,수성구,만촌동,52,41,46,37,43,35,25,30,24,20,27,37.0,도시대기,대구,수성구,만촌동,47,43,43,51,55,45,34.0,27.0,29.0,24**,47,39,도시대기,대구,수성구,만촌동,45,51,44,30,33,29,23*,31**,24,32,28,40,도시대기,대구,수성구,만촌동,41,35,42,48,42,34,29,28,30,31,48,42,도시대기,대구,수성구,만촌동,41,34,40,40,44,34,36,25**,-,-,50,44,도시대기,대구,동구,서호동,46,49,43,59,39,33,27,23,30,38,63,56,도시대기,대구,북구,태전동,59,56,56,42,46,34,29,30,27,30,42,41,도시대기,대구,중구,수창동,35,37,39,38,40,36,22,24,24,32,40,38
